-0.66687436 -6.11086858 7.49355041 -0.81776535 0.01200000
-0.36431515 -6.10423002 7.54917841 -0.45055315 0.01200000
-0.06397203 -6.07827574 7.60261606 -0.08001525 0.01200000
0.23282900 -6.03462190 7.65086463 0.29518720 0.01200000
0.52506402 -5.97508230 7.68938561 0.67570947 0.01200000
0.81203556 -5.90157248 7.71258658 1.06122471 0.01200000
1.09337561 -5.81601012 7.71446222 1.45027341 0.01200000
1.36902715 -5.72021748 7.68931080 1.84029283 0.01200000
1.63920551 -5.61583141 7.63243173 2.22783115 0.01200000
1.90434188 -5.50422605 7.54070774 2.60892002 0.01200000
2.16501257 -5.38645252 7.41298787 2.97955137 0.01200000
2.42185858 -5.26319899 7.25021482 3.33618300 0.01200000
2.67550034 -5.13477328 7.05527740 3.67618900 0.01200000
2.92645320 -5.00110871 6.83261170 3.99817711 0.01200000
3.17504897 -4.86179271 6.58761362 4.30211593 0.01200000
3.42136846 -4.71611622 6.32595494 4.58924711 0.01200000
3.66518956 -4.56314089 6.05290760 4.86179460 0.01200000
3.90595416 -4.40177973 5.77277564 5.12251827 0.01200000
4.14275643 -4.23088651 5.48851216 5.37418552 0.01200000
4.37435329 -4.04934834 5.20156419 5.61904719 0.01200000
4.59919704 -3.85617596 4.91195025 5.85840150 0.01200000
4.81548831 -3.65058630 4.61853829 6.09231375 0.01200000
5.02124665 -3.43207250 4.31946425 6.31953300 0.01200000
5.21439463 -3.20045712 4.01261509 6.53761564 0.01200000
5.39285086 -2.95592574 3.69609727 6.74323480 0.01200000
5.55462646 -2.69903874 3.36862099 6.93262790 0.01200000
5.69791938 -2.43072104 3.02974864 7.10211628 0.01200000
5.82120113 -2.15223033 2.67998023 7.24862191 0.01200000
5.92329077 -1.86510607 2.32067487 7.37010739 0.01200000
6.00341178 -1.57110237 1.95383169 7.46587646 0.01200000
6.06122848 -1.27210907 1.58177377 7.53669044 0.01200000
6.09685964 -0.97006577 1.20679159 7.58468047 0.01200000
6.11086858 -0.66687436 0.83080756 7.61306196 0.01200000
6.10423002 -0.36431515 0.45511922 7.62568461 0.01200000
6.07827574 -0.06397203 0.08026635 7.62647449 0.01200000
6.03462190 0.23282900 -0.29395170 7.61884221 0.01200000
5.97508230 0.52506402 -0.66830626 7.60513910 0.01200000
5.90157248 0.81203556 -1.04384011 7.58624176 0.01200000
5.81601012 1.09337561 -1.42148567 7.56133117 0.01200000
5.72021748 1.36902715 -1.80166429 7.52790883 0.01200000
6.88205523 2.55121319 -2.40475189 6.48696681 0.01000000
6.76301702 2.89199869 -2.72735597 6.37799559 0.01000000
6.63553109 3.23134884 -3.04611922 6.25516457 0.01000000
6.49837449 3.56918941 -3.35893633 6.11556957 0.01000000
6.35006594 3.90505930 -3.66303164 5.95650172 0.01000000
6.18897492 4.23807650 -3.95523443 5.77593318 0.01000000
6.01343945 4.56693110 -4.23235627 5.57289295 0.01000000
5.82188598 4.88990634 -4.49161104 5.34767857 0.01000000
5.61294389 5.20492679 -4.73101051 5.10187706 0.01000000
5.38554819 5.50963116 -4.94967174 4.83819967 0.01000000
5.13902432 5.80146578 -5.14798567 4.56016196 0.01000000
4.87315016 6.07779325 -5.32761693 4.27166181 0.01000000
4.58819176 6.33601028 -5.49132866 3.97651958 0.01000000
4.28491100 6.57366760 -5.64265039 3.67804644 0.01000000
3.96454477 6.78858503 -5.78542870 3.37869983 0.01000000
3.62875735 6.97895484 -5.92331582 3.07987031 0.01000000
3.27956906 7.14342729 -6.05926069 2.78182489 0.01000000
2.91926553 7.28117310 -6.19506776 2.48380962 0.01000000
2.55029352 7.39191916 -6.33108212 2.18429306 0.01000000
2.17514943 7.47595502 -6.46604534 1.88131346 0.01000000
1.79626754 7.53410982 -6.59714682 1.57287867 0.01000000
1.41591467 7.56770061 -6.72027166 1.25736095 0.01000000
1.03609778 7.57845501 -6.83042102 0.93382939 0.01000000
0.65848984 7.56841256 -6.92225795 0.60227115 0.01000000
0.28437866 7.53981029 -6.99071240 0.26366836 0.01000000
-0.08535856 7.49495914 -7.03156823 -0.08008110 0.01000000
-0.45025341 7.43611819 -7.04195327 -0.42638691 0.01000000
-0.81021758 7.36537397 -7.02066362 -0.77229820 0.01000000
-1.16548920 7.28453180 -6.96827396 -1.11488951 0.01000000
-1.51655772 7.19502514 -6.88701552 -1.45163587 0.01000000
-1.86407215 7.09784843 -6.78043778 -1.78071219 0.01000000
-2.20873852 6.99351682 -6.65290385 -2.10116389 0.01000000
-2.55121319 6.88205523 -6.50899586 -2.41291817 0.01000000
-2.89199869 6.76301702 -6.35292126 -2.71663370 0.01000000
-3.23134884 6.63553109 -6.18800950 -3.01341627 0.01000000
-3.56918941 6.49837449 -6.01637171 -3.30445256 0.01000000
-3.90505930 6.35006594 -5.83876741 -3.59062932 0.01000000
-4.23807650 6.18897492 -5.65468638 -3.87220724 0.01000000
-4.56693110 6.01343945 -5.46261936 -4.14860854 0.01000000
-4.88990634 5.82188598 -5.26046268 -4.41835685 0.01000000
-5.20492679 5.61294389 -5.04598490 -4.67918128 0.01000000
-5.50963116 5.38554819 -4.81727913 -4.92826919 0.01000000
-5.80146578 5.13902432 -4.57313284 -5.16262855 0.01000000
-6.07779325 4.87315016 -4.31326437 -5.37950365 0.01000000
-6.33601028 4.58819176 -4.03839907 -5.57678043 0.01000000
-6.57366760 4.28491100 -3.75018349 -5.75331896 0.01000000
-6.78858503 3.96454477 -3.45095976 -5.90916111 0.01000000
-6.97895484 3.62875735 -3.14344145 -6.04557809 0.01000000
-7.14342729 3.27956906 -2.83034456 -6.16494431 0.01000000
-7.28117310 2.91926553 -2.51403173 -6.27044715 0.01000000
-7.39191916 2.55029352 -2.19622439 -6.36566459 0.01000000
-7.47595502 2.17514943 -1.87782680 -6.45406172 0.01000000
-7.53410982 1.79626754 -1.55888911 -6.53847018 0.01000000
-7.56770061 1.41591467 -1.23871627 -6.62062064 0.01000000
-7.57845501 1.03609778 -0.91610743 -6.70079509 0.01000000
-7.56841256 0.65848984 -0.58968990 -6.77765424 0.01000000
-7.53981029 0.28437866 -0.25829604 -6.84827467 0.01000000
-7.49495914 -0.08535856 0.07867840 -6.90840386 0.01000000
-7.43611819 -0.45025341 0.42099542 -6.95291058 0.01000000
-7.36537397 -0.81021758 0.76742668 -6.97637850 0.01000000
-7.28453180 -1.16548920 1.11576827 -6.97376637 0.01000000
-7.19502514 -1.51655772 1.46302380 -6.94104340 0.01000000
-7.09784843 -1.86407215 1.80573255 -6.87570811 0.01000000
-6.99351682 -2.20873852 2.14039240 -6.77711286 0.01000000
-6.88205523 -2.55121319 2.46390832 -6.64654493 0.01000000
-6.76301702 -2.89199869 2.77399069 -6.48705214 0.01000000
-6.63553109 -3.23134884 3.06943426 -6.30304170 0.01000000
-6.49837449 -3.56918941 3.35022886 -6.09971600 0.01000000
-6.35006594 -3.90505930 3.61748200 -5.88243289 0.01000000
-6.18897492 -4.23807650 3.87316570 -5.65608604 0.01000000
-6.01343945 -4.56693110 4.11972918 -5.42459289 0.01000000
-5.82188598 -4.88990634 4.35964060 -5.19055555 0.01000000
-5.61294389 -5.20492679 4.59493039 -4.95512953 0.01000000
-5.38554819 -5.50963116 4.82680674 -4.71810173 0.01000000
-5.13902432 -5.80146578 5.05540048 -4.47814863 0.01000000
-4.87315016 -6.07779325 5.27967546 -4.23322253 0.01000000
-4.58819176 -6.33601028 5.49751569 -3.98099989 0.01000000
-4.28491100 -6.57366760 5.70597461 -3.71932305 0.01000000
-3.96454477 -6.78858503 5.90164992 -3.44657321 0.01000000
-3.62875735 -6.97895484 6.08113007 -3.16192696 0.01000000
-3.27956906 -7.14342729 6.24144962 -2.86546838 0.01000000
-2.91926553 -7.28117310 6.38048904 -2.55815120 0.01000000
-2.55029352 -7.39191916 6.49726160 -2.24162681 0.01000000
-2.17514943 -7.47595502 6.59204427 -1.91797320 0.01000000
-1.79626754 -7.53410982 6.66632960 -1.58937309 0.01000000
-1.41591467 -7.56770061 6.72259925 -1.25779644 0.01000000
-1.03609778 -7.57845501 6.76394476 -0.92474101 0.01000000
-0.65848984 -7.56841256 6.79358386 -0.59107586 0.01000000
-0.28437866 -7.53981029 6.81433829 -0.25701607 0.01000000
0.08535856 -7.49495914 6.82814889 0.07776439 0.01000000
0.45025341 -7.43611819 6.83570265 0.41389853 0.01000000
0.81021758 -7.36537397 6.83623443 0.75201033 0.01000000
1.16548920 -7.28453180 6.82754275 1.09237321 0.01000000
1.51655772 -7.19502514 6.80622764 1.43460751 0.01000000
1.86407215 -7.09784843 6.76812344 1.77747814 0.01000000
2.20873852 -6.99351682 6.70886681 2.11883848 0.01000000
2.55121319 -6.88205523 6.62451588 2.45574203 0.01000000
2.89199869 -6.76301702 6.51212646 2.78471297 0.01000000
3.23134884 -6.63553109 6.37019677 3.10213722 0.01000000
3.56918941 -6.49837449 6.19891386 3.40471263 0.01000000
3.90505930 -6.35006594 6.00016720 3.68988432 0.01000000
4.23807650 -6.18897492 5.77733283 3.95619289 0.01000000
4.56693110 -6.01343945 5.53486648 4.20347691 0.01000000
4.88990634 -5.82188598 5.27777144 4.43289478 0.01000000
5.20492679 -5.61294389 5.01102169 4.64675962 0.01000000
5.50963116 -5.38554819 4.73902227 4.84820929 0.01000000
5.80146578 -5.13902432 4.46517775 5.04075760 0.01000000
6.07779325 -4.87315016 4.19161997 5.22778875 0.01000000
6.33601028 -4.58819176 3.91912039 5.41206392 0.01000000
6.57366760 -4.28491100 3.64718600 5.59530604 0.01000000
6.78858503 -3.96454477 3.37431328 5.77791750 0.01000000
6.97895484 -3.62875735 3.09835582 5.95886780 0.01000000
7.14342729 -3.27956906 2.81694871 6.13576600 0.01000000
7.28117310 -2.91926553 2.52792909 6.30510966 0.01000000
7.39191916 -2.55029352 2.22969548 6.46267913 0.01000000
7.47595502 -2.17514943 1.92145986 6.60402789 0.01000000
7.53410982 -1.79626754 1.60336266 6.72500624 0.01000000
7.56770061 -1.41591467 1.27644112 6.82225027 0.01000000
7.57845501 -1.03609778 0.94246298 6.89357069 0.01000000
7.56841256 -0.65848984 0.60365711 6.93818757 0.01000000
7.53981029 -0.28437866 0.26238838 6.95677602 0.01000000
7.49495914 0.08535856 -0.07916709 6.95131326 0.01000000
7.43611819 0.45025341 -0.41929003 6.92474535 0.01000000
7.36537397 0.81021758 -0.75688185 6.88051955 0.01000000
7.28453180 1.16548920 -1.09149445 6.82205035 0.01000000
7.19502514 1.51655772 -1.42321959 6.75219976 0.01000000
7.09784843 1.86407215 -1.75245777 6.67285312 0.01000000
6.99351682 2.20873852 -2.07960997 6.58465780 0.01000000
8.44898443 3.83405222 -2.53570790 5.58786247 0.00800000
8.30578222 4.27234997 -2.80175089 5.44682268 0.00800000
8.14177925 4.70691335 -3.06461878 5.30102165 0.00800000
7.95486203 5.13550455 -3.32404703 5.14892651 0.00800000
7.74322931 5.55547275 -3.57897935 4.98838875 0.00800000
7.50551518 5.96384993 -3.82762925 4.81707786 0.00800000
7.24088774 6.35747020 -4.06767404 4.63290745 0.00800000
6.94911760 6.73310569 -4.29655052 4.43439272 0.00800000
6.63061262 7.08761100 -4.51180699 4.22089253 0.00800000
6.28641693 7.41806783 -4.71145742 3.99270894 0.00800000
5.91817485 7.72192093 -4.89428333 3.75103873 0.00800000
5.52806192 7.99709746 -5.06003557 3.49779281 0.00800000
5.11868773 8.24210224 -5.20950134 3.23531664 0.00800000
4.69297632 8.45608338 -5.34441964 2.96605813 0.00800000
4.25403184 8.63886373 -5.46724884 2.69223492 0.00800000
3.80499729 8.79093647 -5.58081098 2.41555274 0.00800000
3.34891530 8.91342440 -5.68785594 2.13701793 0.00800000
2.88859893 9.00800533 -5.79060287 1.85687382 0.00800000
2.42652055 9.07680753 -5.89032350 1.57467160 0.00800000
1.96472509 9.12228117 -5.98703097 1.28946584 0.00800000
1.50477282 9.14705311 -6.07932736 1.00010424 0.00800000
1.04771488 9.15377332 -6.16444405 0.70556475 0.00800000
0.59410258 9.14496176 -6.23848284 0.40528313 0.00800000
0.14402976 9.12286458 -6.29683548 0.09941304 0.00800000
-0.30279490 9.08932788 -6.33473045 -0.21103035 0.00800000
-0.74695040 9.04569635 -6.34783238 -0.52417368 0.00800000
-1.18918698 8.99274265 -6.33280760 -0.83744111 0.00800000
-1.63029844 8.93063141 -6.28777100 -1.14784082 0.00800000
-2.07099128 8.85892004 -6.21254614 -1.45233604 0.00800000
-2.51175912 8.77659608 -6.10869937 -1.74823829 0.00800000
-2.95277060 8.68214882 -5.97934429 -2.03355556 0.00800000
-3.39377794 8.57367100 -5.82874914 -2.30723575 0.00800000
-3.83405222 8.44898443 -5.66180887 -2.56926392 0.00800000
-4.27234997 8.30578222 -5.48346166 -2.82059735 0.00800000
-4.70691335 8.14177925 -5.29813383 -3.06294928 0.00800000
-5.13550455 7.95486203 -5.10928735 -3.29845676 0.00800000
-5.55547275 7.74322931 -4.91912465 -3.52928499 0.00800000
-5.96384993 7.50551518 -4.72847904 -3.75722901 0.00800000
-6.35747020 7.24088774 -4.53689122 -3.98337218 0.00800000
-6.73310569 6.94911760 -4.34284742 -4.20785089 0.00800000
-7.08761100 6.63061262 -4.14413466 -4.42975877 0.00800000
-7.41806783 6.28641693 -3.93825701 -4.64720331 0.00800000
-7.72192093 5.91817485 -3.72285261 -4.85750662 0.00800000
-7.99709746 5.52806192 -3.49605557 -5.05752241 0.00800000
-8.24210224 5.11868773 -3.25675768 -5.24402566 0.00800000
-8.45608338 4.69297632 -3.00474107 -5.41412086 0.00800000
-8.63886373 4.25403184 -2.74067180 -5.56561189 0.00800000
-8.79093647 3.80499729 -2.46596420 -5.69727989 0.00800000
-8.91342440 3.34891530 -2.18254385 -5.80902708 0.00800000
-9.00800533 2.88859893 -1.89255093 -5.90186085 0.00800000
-9.07680753 2.42652055 -1.59803406 -5.97771470 0.00800000
-9.12228117 1.96472509 -1.30068579 -6.03912557 0.00800000
-9.14705311 1.50477282 -1.00166415 -6.08880957 0.00800000
-9.15377332 1.04771488 -0.70153039 -6.12919630 0.00800000
-9.14496176 0.59410258 -0.40031388 -6.16199169 0.00800000
-9.12286458 0.14402976 -0.09769224 -6.18783946 0.00800000
-9.08932788 -0.30279490 0.20674656 -6.20613922 0.00800000
-9.04569635 -0.74695040 0.51320975 -6.21505731 0.00800000
-8.99274265 -1.18918698 0.82143078 -6.21173604 0.00800000
-8.93063141 -1.63029844 1.13048086 -6.19267468 0.00800000
-8.85892004 -2.07099128 1.43870229 -6.15422610 0.00800000
-8.77659608 -2.51175912 1.74378342 -6.09313315 0.00800000
-8.68214882 -2.95277060 2.04296856 -6.00702169 0.00800000
-8.57367100 -3.39377794 2.33337118 -5.89477484 0.00800000
-8.44898443 -3.83405222 2.61233958 -5.75673339 0.00800000
-8.30578222 -4.27234997 2.87781426 -5.59469582 0.00800000
-8.14177925 -4.70691335 3.12861725 -5.41172294 0.00800000
-7.95486203 -5.13550455 3.36462472 -5.21178108 0.00800000
-7.74322931 -5.55547275 3.58679284 -4.99927921 0.00800000
-7.50551518 -5.96384993 3.79702900 -4.77856739 0.00800000
-7.24088774 -6.35747020 3.99792403 -4.55346517 0.00800000
-6.94911760 -6.73310569 4.19238015 -4.32688035 0.00800000
-6.63061262 -7.08761100 4.38318424 -4.10056318 0.00800000
-6.28641693 -7.41806783 4.57258316 -3.87502040 0.00800000
-5.91817485 -7.72192093 4.76191779 -3.64959216 0.00800000
-5.52806192 -7.99709746 4.95136522 -3.42267350 0.00800000
-5.11868773 -8.24210224 5.13982497 -3.19204473 0.00800000
-4.69297632 -8.45608338 5.32496780 -2.95526270 0.00800000
-4.25403184 -8.63886373 5.50344458 -2.71005877 0.00800000
-3.80499729 -8.79093647 5.67123286 -2.45469021 0.00800000
-3.34891530 -8.91342440 5.82407966 -2.18819935 0.00800000
-2.88859893 -9.00800533 5.95798536 -1.91054840 0.00800000
-2.42652055 -9.07680753 6.06966538 -1.62261541 0.00800000
-1.96472509 -9.12228117 6.15692698 -1.32605745 0.00800000
-1.50477282 -9.14705311 6.21890695 -1.02306634 0.00800000
-1.04771488 -9.15377332 6.25613351 -0.71605926 0.00800000
-0.59410258 -9.14496176 6.27039935 -0.40735659 0.00800000
-0.14402976 -9.12286458 6.26446066 -0.09890192 0.00800000
0.30279490 -9.08932788 6.24160421 0.20792802 0.00800000
0.74695040 -9.04569635 6.20514652 0.51239136 0.00800000
1.18918698 -8.99274265 6.15794203 0.81431714 0.00800000
1.63029844 -8.93063141 6.10197683 1.11392385 0.00800000
2.07099128 -8.85892004 6.03811143 1.41155762 0.00800000
2.51175912 -8.77659608 5.96601101 1.70740255 0.00800000
2.95277060 -8.68214882 5.88427067 2.00122134 0.00800000
3.39377794 -8.57367100 5.79071025 2.29217854 0.00800000
3.83405222 -8.44898443 5.68278699 2.57878356 0.00800000
4.27234997 -8.30578222 5.55805684 2.85896781 0.00800000
4.70691335 -8.14177925 5.41461076 3.13028675 0.00800000
5.13550455 -7.95486203 5.25142025 3.39021500 0.00800000
5.55547275 -7.74322931 5.06854332 3.63648720 0.00800000
5.96384993 -7.50551518 4.86716622 3.86742925 0.00800000
6.35747020 -7.24088774 4.64948140 4.08222590 0.00800000
6.73310569 -6.94911760 4.41842565 4.28107979 0.00800000
7.08761100 -6.63061262 4.17732106 4.46523246 0.00800000
7.41806783 -6.28641693 3.92947233 4.63683726 0.00800000
7.72192093 -5.91817485 3.67777829 4.79869451 0.00800000
7.99709746 -5.52806192 3.42441074 4.95387837 0.00800000
8.24210224 -5.11868773 3.17060369 5.10530065 0.00800000
8.45608338 -4.69297632 2.91657976 5.25526657 0.00800000
8.63886373 -4.25403184 2.66162190 5.40508153 0.00800000
8.79093647 -3.80499729 2.40427875 5.55476395 0.00800000
8.91342440 -3.34891530 2.14267343 5.70290853 0.00800000
9.00800533 -2.88859893 1.87487128 5.84672739 0.00800000
9.07680753 -2.42652055 1.59925295 5.98227418 0.00800000
9.12228117 -1.96472509 1.31483750 6.10483237 0.00800000
9.14705311 -1.50477282 1.02150643 6.20942473 0.00800000
9.15377332 -1.04771488 0.72009362 6.29138126 0.00800000
9.14496176 -0.59410258 0.41232584 6.34689049 0.00800000
9.12286458 -0.14402976 0.10062272 6.37345669 0.00800000
9.08932788 0.30279490 -0.21221181 6.37019545 0.00800000
9.04569635 0.74695040 -0.52335529 6.33792160 0.00800000
8.99274265 1.18918698 -0.83032747 6.27901359 0.00800000
8.93063141 1.63029844 -1.13128381 6.19707315 0.00800000
8.85892004 2.07099128 -1.42519137 6.09643147 0.00800000
8.77659608 2.51175912 -1.71185742 5.98157723 0.00800000
8.68214882 2.95277060 -1.99180834 5.85659326 0.00800000
8.57367100 3.39377794 -2.26604311 5.72468455 0.00800000
10.22021969 5.54358526 -2.61609657 4.82306673 0.00600000
9.98689273 6.06938136 -2.83927033 4.67189101 0.00600000
9.71734673 6.57938629 -3.06088715 4.52074106 0.00600000
9.41141379 7.06975818 -3.28189609 4.36893050 0.00600000
9.06973393 7.53679395 -3.50240966 4.21477938 0.00600000
8.69374014 7.97709930 -3.72160133 4.05593985 0.00600000
8.28560083 8.38774550 -3.93773643 3.88978328 0.00600000
7.84812343 8.76640349 -4.14833345 3.71379585 0.00600000
7.38462510 9.11144695 -4.35043547 3.52593118 0.00600000
6.89877865 9.42201796 -4.54095562 3.32487667 0.00600000
6.39444289 9.69805086 -4.71705001 3.11020300 0.00600000
5.87548766 9.94025271 -4.87646584 2.88238294 0.00600000
5.34562400 10.15004085 -5.01781436 2.64268383 0.00600000
4.80824951 10.32944118 -5.14072630 2.39295566 0.00600000
4.26631797 10.48095256 -5.24586256 2.13535149 0.00600000
3.72224076 10.60738525 -5.33477290 1.87202677 0.00600000
3.17782560 10.71168246 -5.40961782 1.60486666 0.00600000
2.63425588 10.79673560 -5.47279094 1.33528617 0.00600000
2.09211129 10.86520364 -5.52649725 1.06413535 0.00600000
1.55142796 10.91934738 -5.57235258 0.79172347 0.00600000
1.01179389 10.96088809 -5.61106970 0.51795493 0.00600000
0.47247333 10.99089901 -5.64228498 0.24254878 0.00600000
-0.06744811 11.00973591 -5.66455792 -0.03470235 0.00600000
-0.60890698 11.01701089 -5.67554805 -0.31368589 0.00600000
-1.15270414 11.01161101 -5.67234372 -0.59378542 0.00600000
-1.69935594 10.99176064 -5.65189200 -0.87379780 0.00600000
-2.24896375 10.95512402 -5.61146249 -1.15197014 0.00600000
-2.80111062 10.89894197 -5.54907299 -1.42615378 0.00600000
-3.35479164 10.82019495 -5.46381292 -1.69405025 0.00600000
-3.90838290 10.71578293 -5.35601779 -1.95350806 0.00600000
-4.45965142 10.58271165 -5.22727243 -2.20282038 0.00600000
-5.00580583 10.41827452 -5.08024664 -2.44097314 0.00600000
-5.54358526 10.22021969 -4.91839076 -2.66780161 0.00600000
-6.06938136 9.98689273 -4.74553642 -2.88402720 0.00600000
-6.57938629 9.71734673 -4.56545885 -3.09116451 0.00600000
-7.06975818 9.41141379 -4.38145908 -3.29130744 0.00600000
-7.53679395 9.06973393 -4.19601935 -3.48682040 0.00600000
-7.97709930 8.69374014 -4.01057318 -3.67997433 0.00600000
-8.38774550 8.28560083 -3.82541578 -3.87257541 0.00600000
-8.76640349 7.84812343 -3.63976149 -4.06563660 0.00600000
-9.11144695 7.38462510 -3.45193669 -4.25913809 0.00600000
-9.42201796 6.89877865 -3.25967958 -4.45191260 0.00600000
-9.69805086 6.39444289 -3.06050540 -4.64167678 0.00600000
-9.94025271 5.87548766 -2.85208750 -4.82521148 0.00600000
-10.15004085 5.34562400 -2.63260347 -4.99867419 0.00600000
-10.32944118 4.80824951 -2.40100018 -5.15800814 0.00600000
-10.48095256 4.26631797 -2.15714302 -5.29939724 0.00600000
-10.60738525 3.72224076 -1.90183092 -5.41970672 0.00600000
-10.71168246 3.17782560 -1.63667838 -5.51684746 0.00600000
-10.79673560 2.63425588 -1.36388602 -5.59001000 0.00600000
-10.86520364 2.09211129 -1.08593850 -5.63973008 0.00600000
-10.91934738 1.55142796 -0.80528070 -5.66777184 0.00600000
-10.96088809 1.01179389 -0.52402636 -5.67684226 0.00600000
-10.99089901 0.47247333 -0.24374783 -5.67017773 0.00600000
-11.00973591 -0.06744811 0.03461969 -5.65106514 0.00600000
-11.01701089 -0.60890698 0.31074681 -5.62237113 0.00600000
-11.01161101 -1.15270414 0.58476284 -5.58615237 0.00600000
-10.99176064 -1.69935594 0.85702545 -5.54340522 0.00600000
-10.95512402 -2.24896375 1.12785432 -5.49398983 0.00600000
-10.89894197 -2.80111062 1.39728183 -5.43673408 0.00600000
-10.82019495 -3.35479164 1.66486877 -5.36969404 0.00600000
-10.71578293 -3.90838290 1.92962048 -5.29052416 0.00600000
-10.58271165 -4.45965142 2.19001937 -5.19689575 0.00600000
-10.41827452 -5.00580583 2.44416937 -5.08689876 0.00600000
-10.22021969 -5.54358526 2.69002821 -4.95936798 0.00600000
-9.98689273 -6.06938136 2.92568933 -4.81408957 0.00600000
-9.71734673 -6.57938629 3.14966679 -4.65186310 0.00600000
-9.41141379 -7.06975818 3.36113607 -4.47441645 0.00600000
-9.06973393 -7.53679395 3.56008942 -4.28419087 0.00600000
-8.69374014 -7.97709930 3.74737667 -4.08403077 0.00600000
-8.28560083 -8.38774550 3.92461780 -3.87682441 0.00600000
-7.84812343 -8.76640349 4.09399189 -3.66514657 0.00600000
-7.38462510 -9.11144695 4.25792451 -3.45095311 0.00600000
-6.89877865 -9.42201796 4.41871098 -3.23536944 0.00600000
-6.39444289 -9.69805086 4.57812439 -3.01860192 0.00600000
-5.87548766 -9.94025271 4.73706255 -2.79998441 0.00600000
-5.34562400 -10.15004085 4.89528666 -2.57815336 0.00600000
-4.80824951 -10.32944118 5.05129574 -2.35132664 0.00600000
-4.26631797 -10.48095256 5.20236554 -2.11764584 0.00600000
-3.72224076 -10.60738525 5.34475912 -1.87553104 0.00600000
-3.17782560 -10.71168246 5.47409225 -1.62399423 0.00600000
-2.63425588 -10.79673560 5.58581228 -1.36286183 0.00600000
-2.09211129 -10.86520364 5.67572919 -1.09287019 0.00600000
-1.55142796 -10.91934738 5.74052519 -0.81561754 0.00600000
-1.01179389 -10.96088809 5.77816786 -0.53337968 0.00600000
-0.47247333 -10.99089901 5.78816375 -0.24881977 0.00600000
0.06744811 -11.00973591 5.77161125 0.03535819 0.00600000
0.60890698 -11.01701089 5.73104324 0.31675309 0.00600000
1.15270414 -11.01161101 5.67008238 0.59354870 0.00600000
1.69935594 -10.99176064 5.59296203 0.86468706 0.00600000
2.24896375 -10.95512402 5.50398529 1.12990628 0.00600000
2.80111062 -10.89894197 5.40700239 1.38964056 0.00600000
3.35479164 -10.82019495 5.30497996 1.64480423 0.00600000
3.90838290 -10.71578293 5.19971813 1.89650066 0.00600000
4.45965142 -10.58271165 5.09174587 2.14570825 0.00600000
5.00580583 -10.41827452 4.98039706 2.39299709 0.00600000
5.54358526 -10.22021969 4.86404395 2.63832317 0.00600000
6.06938136 -9.98689273 4.74044416 2.88093245 0.00600000
6.57938629 -9.71734673 4.60714532 3.11938944 0.00600000
7.06975818 -9.41141379 4.46188787 3.35172473 0.00600000
7.53679395 -9.06973393 4.30295090 3.57567869 0.00600000
7.97709930 -8.69374014 4.12939743 3.78900368 0.00600000
8.38774550 -8.28560083 3.94119191 3.98977882 0.00600000
8.76640349 -7.84812343 3.73918093 4.17668874 0.00600000
9.11144695 -7.38462510 3.52494761 4.34922189 0.00600000
9.42201796 -6.89877865 3.30056652 4.50775400 0.00600000
9.69805086 -6.39444289 3.06829951 4.65349761 0.00600000
9.94025271 -5.87548766 2.83027985 4.78831691 0.00600000
10.15004085 -5.34562400 2.58823372 4.91442683 0.00600000
10.32944118 -4.80824951 2.34328212 5.03401390 0.00600000
10.48095256 -4.26631797 2.09585431 5.14883085 0.00600000
10.60738525 -3.72224076 1.84572689 5.25982531 0.00600000
10.71168246 -3.17782560 1.59218250 5.36686261 0.00600000
10.79673560 -2.63425588 1.33426198 5.46859322 0.00600000
10.86520364 -2.09211129 1.07106703 5.56249636 0.00600000
10.91934738 -1.55142796 0.80206031 5.64510592 0.00600000
10.96088809 -1.01179389 0.52730825 5.71239531 0.00600000
10.99089901 -0.47247333 0.24762073 5.76027099 0.00600000
11.00973591 0.06744811 -0.03544085 5.78510403 0.00600000
11.01701089 0.60890698 -0.31969216 5.78422016 0.00600000
11.01161101 1.15270414 -0.60257128 5.75627373 0.00600000
10.99176064 1.69935594 -0.88145941 5.70144881 0.00600000
10.95512402 2.24896375 -1.15402209 5.62145794 0.00600000
10.89894197 2.80111062 -1.41851251 5.51934129 0.00600000
10.82019495 3.35479164 -1.67398570 5.39909884 0.00600000
10.71578293 3.90838290 -1.92038825 5.26521177 0.00600000
10.58271165 4.45965142 -2.15850926 5.12212254 0.00600000
10.41827452 5.00580583 -2.38980086 4.97374495 0.00600000
0.00000000 0.00000000 0.00000004 0.00000015 120.00000000
1.60000000 0.00000000 -0.00000000 15.22500000 0.02000000
1.60898463 0.07904435 -0.74387465 15.14191630 0.02000000
1.61362264 0.15892796 -1.47744350 15.00073557 0.02000000
1.61345761 0.23933383 -2.19667558 14.80878388 0.02000000
1.60809356 0.31986970 -2.89926113 14.57556996 0.02000000
1.59721689 0.40008200 -3.58489219 14.31169185 0.02000000
1.58061400 0.47947402 -4.25523057 14.02761525 0.02000000
1.55818385 0.55752710 -4.91356006 13.73248040 0.02000000
1.52994451 0.63372376 -5.56416648 13.43308618 0.02000000
1.49603355 0.70757118 -6.21152887 13.13317436 0.02000000
1.45670221 0.77862355 -6.85943362 12.83309768 0.02000000
1.41230359 0.84650220 -7.51013742 12.52990731 0.02000000
1.36327590 0.91091183 -8.16370214 12.21784366 0.02000000
1.31012139 0.97165224 -8.81760612 11.88916554 0.02000000
